14/07/01-09:54:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.859/244.025/244.244/0.128 ms
14/07/02-07:17:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.108/244.157/244.263/0.445 ms
14/07/02-07:19:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.807/244.212/244.372/0.658 ms
14/07/02-07:20:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.784/244.060/244.333/0.360 ms
14/07/02-07:22:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 244.186/244.361/244.555/0.343 ms
14/07/02-07:24:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.928/244.115/244.251/0.551 ms
14/07/02-07:25:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.117/244.135/244.163/0.442 ms
14/07/02-07:27:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.977/244.152/244.436/0.646 ms
14/07/02-07:29:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.003/244.043/244.127/0.047 ms
14/07/02-07:31:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.085/244.162/244.232/0.543 ms
14/07/02-07:32:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.918/244.323/245.068/0.670 ms
14/07/02-07:34:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 243.834/244.003/244.188/0.455 ms
14/07/02-07:36:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.005/244.096/244.257/0.324 ms
14/07/02-07:38:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.983/244.090/244.243/0.106 ms
14/07/02-07:40:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.901/244.168/244.495/0.659 ms
14/07/02-07:41:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.986/244.082/244.182/0.321 ms
14/07/02-07:43:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.635/245.174/246.149/0.702 ms
14/07/02-07:45:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 244.107/244.208/244.327/0.547 ms
14/07/02-07:47:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 244.032/244.160/244.319/0.549 ms
14/07/02-07:49:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.060/244.472/245.033/0.584 ms
14/07/02-07:50:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.925/244.088/244.335/0.560 ms
14/07/02-07:52:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.016/244.259/244.428/0.166 ms
14/07/02-07:54:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.890/244.179/244.424/0.649 ms
14/07/02-07:56:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.980/244.068/244.285/0.455 ms
14/07/02-07:58:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.094/244.345/244.602/0.652 ms
14/07/02-07:59:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.933/244.177/244.402/0.562 ms
14/07/02-08:01:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.043/244.438/245.328/0.456 ms
14/07/02-08:03:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.858/244.116/244.394/0.480 ms
14/07/02-08:05:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.011/244.228/244.534/0.195 ms
14/07/02-08:07:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.062/244.171/244.278/0.447 ms
14/07/02-08:09:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.099/244.206/244.430/0.456 ms
14/07/02-08:10:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.075/244.570/246.116/0.896 ms
14/07/02-08:12:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.074/244.282/244.482/0.460 ms
14/07/02-08:14:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.074/244.220/244.488/0.143 ms
14/07/02-08:16:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.015/244.234/244.445/0.348 ms
14/07/02-08:18:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 244.021/244.275/244.395/0.639 ms
14/07/02-08:19:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.968/244.770/246.589/1.057 ms
14/07/02-08:21:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.885/246.440/255.203/4.409 ms
14/07/02-08:23:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 254.969/255.099/255.271/0.562 ms
14/07/02-08:25:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.024/244.099/244.188/0.545 ms
14/07/02-08:27:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 254.881/255.021/255.186/0.464 ms
14/07/02-08:28:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 254.830/255.158/255.506/0.402 ms
14/07/02-08:30:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.917/244.075/244.180/0.453 ms
14/07/02-08:32:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.951/244.062/244.222/0.632 ms
14/07/02-08:34:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.983/244.092/244.187/0.545 ms
14/07/02-08:36:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.814/243.980/244.202/0.342 ms
14/07/02-08:37:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.820/244.013/244.234/0.461 ms
14/07/02-08:39:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.895/244.125/244.308/0.641 ms
14/07/02-08:41:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.073/244.136/244.309/0.548 ms
14/07/02-08:43:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.024/244.076/244.136/0.041 ms
14/07/02-08:45:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.101/244.296/244.729/0.665 ms
14/07/02-08:46:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.970/244.074/244.145/0.073 ms
14/07/02-08:48:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.992/244.175/244.326/0.457 ms
14/07/02-08:50:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 254.957/255.050/255.248/0.563 ms
14/07/02-08:52:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.034/244.552/246.228/1.050 ms
14/07/02-08:54:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.113/244.190/244.270/0.627 ms
14/07/02-08:55:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 255.129/255.245/255.542/0.573 ms
14/07/02-08:57:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 254.897/255.065/255.270/0.566 ms
14/07/02-08:59:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.984/244.127/244.260/0.633 ms
14/07/02-09:01:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.008/244.539/246.150/0.978 ms
14/07/02-09:03:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 244.095/244.285/244.550/0.644 ms
14/07/02-09:04:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.938/244.173/244.370/0.345 ms
14/07/02-09:06:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.112/244.238/244.469/0.638 ms
14/07/02-09:08:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.976/244.121/244.218/0.547 ms
14/07/02-09:10:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.067/244.205/244.258/0.320 ms
14/07/02-09:12:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 244.096/244.232/244.357/0.092 ms
14/07/02-09:13:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 244.618/244.877/245.393/0.604 ms
14/07/02-09:15:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.068/244.219/244.409/0.552 ms
14/07/02-09:17:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.066/244.188/244.298/0.328 ms
14/07/02-09:19:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.014/244.238/244.601/0.655 ms
14/07/02-09:21:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 243.942/244.048/244.163/0.325 ms
14/07/02-09:22:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.896/244.104/244.256/0.124 ms
14/07/02-09:24:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.827/244.113/244.359/0.479 ms
14/07/02-09:26:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.959/244.457/245.884/0.789 ms
14/07/02-09:28:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.981/244.132/244.344/0.341 ms
14/07/02-09:30:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.187/244.362/244.854/0.248 ms
14/07/02-09:32:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.007/244.158/244.356/0.133 ms
14/07/02-09:33:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.186/244.334/244.498/0.333 ms
14/07/02-09:35:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.956/244.126/244.227/0.452 ms
14/07/02-09:37:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.886/244.105/244.303/0.350 ms
14/07/02-09:39:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.959/244.152/244.438/0.645 ms
14/07/02-09:41:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.886/244.110/244.285/0.469 ms
14/07/02-09:42:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.118/244.437/245.130/0.485 ms
14/07/02-09:44:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.778/244.025/244.249/0.179 ms
14/07/02-09:46:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.816/244.079/244.286/0.649 ms
14/07/02-09:48:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.998/244.121/244.356/0.127 ms
14/07/02-09:50:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.868/244.021/244.124/0.325 ms
14/07/02-09:51:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.890/245.796/248.210/1.711 ms
14/07/02-09:53:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.978/244.056/244.163/0.628 ms
14/07/02-09:55:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.859/244.135/244.291/0.468 ms
14/07/02-09:57:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 243.921/244.118/244.284/0.126 ms
14/07/02-09:59:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 244.198/244.299/244.431/0.549 ms
14/07/02-10:00:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.929/244.288/244.746/0.525 ms
14/07/02-10:02:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.045/244.080/244.120/0.442 ms
14/07/02-10:04:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.049/244.222/244.445/0.640 ms
14/07/02-10:06:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 244.084/244.217/244.547/0.647 ms
14/07/02-10:08:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 244.082/244.256/244.470/0.637 ms
14/07/02-10:09:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.977/244.125/244.211/0.449 ms
14/07/02-10:11:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.837/244.055/244.214/0.462 ms
14/07/02-10:13:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.005/244.957/246.052/0.992 ms
14/07/02-10:15:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.874/243.994/244.162/0.332 ms
14/07/02-10:17:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.003/244.870/247.151/1.194 ms
14/07/02-10:18:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.069/244.981/247.799/1.564 ms
14/07/02-10:20:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.088/244.165/244.235/0.317 ms
14/07/02-10:22:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.873/244.120/244.340/0.562 ms
14/07/02-10:24:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.996/244.171/244.343/0.342 ms
14/07/02-10:26:06 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 243.835/244.192/244.619/0.521 ms
14/07/02-10:27:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.024/244.189/244.452/0.154 ms
14/07/02-10:29:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.127/244.201/244.315/0.068 ms
14/07/02-10:31:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.896/244.093/244.234/0.335 ms
14/07/02-10:33:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.018/244.229/244.522/0.571 ms
14/07/02-10:35:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.014/244.100/244.219/0.323 ms
14/07/02-10:36:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.022/244.155/244.280/0.549 ms
14/07/02-10:38:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.977/244.144/244.361/0.126 ms
14/07/02-10:40:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.222/244.390/244.674/0.471 ms
14/07/02-10:42:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.968/244.255/244.634/0.218 ms
14/07/02-10:44:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.122/244.292/244.500/0.344 ms
14/07/02-10:45:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 243.904/244.156/244.437/0.388 ms
14/07/02-10:47:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.042/244.360/245.201/0.616 ms
14/07/02-10:49:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.944/244.078/244.210/0.101 ms
14/07/02-10:51:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.234/244.314/244.382/0.318 ms
14/07/02-10:53:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.004/244.102/244.196/0.448 ms
14/07/02-10:54:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.050/244.206/244.337/0.334 ms
14/07/02-10:56:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 244.068/244.200/244.269/0.545 ms
14/07/02-10:58:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.089/244.216/244.313/0.082 ms
14/07/02-11:00:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.041/244.183/244.258/0.630 ms
14/07/02-11:02:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.035/244.194/244.367/0.333 ms
14/07/02-11:03:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.811/244.176/244.398/0.375 ms
14/07/02-11:05:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.028/244.147/244.289/0.333 ms
14/07/02-11:07:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.008/244.309/244.937/0.634 ms
14/07/02-11:09:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.202/244.278/244.365/0.317 ms
14/07/02-11:11:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.927/244.109/244.320/0.460 ms
14/07/02-11:12:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.145/244.433/245.076/0.552 ms
14/07/02-11:14:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.086/244.304/244.515/0.185 ms
14/07/02-11:16:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.924/244.062/244.212/0.632 ms
14/07/02-11:18:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.067/244.210/244.382/0.116 ms
14/07/02-11:20:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.955/244.100/244.321/0.556 ms
14/07/02-11:21:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.952/244.232/244.407/0.468 ms
14/07/02-11:23:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.972/244.194/244.387/0.348 ms
14/07/02-11:25:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 243.930/244.234/244.436/0.575 ms
14/07/02-11:27:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.052/244.158/244.342/0.101 ms
14/07/02-11:29:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.997/244.175/244.466/0.567 ms
14/07/02-11:31:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 243.990/244.160/244.440/0.646 ms
14/07/02-11:32:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.014/244.754/246.687/0.975 ms
14/07/02-11:34:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.014/244.099/244.268/0.548 ms
14/07/02-11:36:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.877/244.052/244.110/0.324 ms
14/07/02-11:38:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.026/244.283/244.519/0.646 ms
14/07/02-11:40:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 243.964/244.130/244.331/0.459 ms
14/07/02-11:41:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.088/244.290/244.695/0.489 ms
14/07/02-11:43:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.080/244.575/246.068/0.872 ms
14/07/02-11:45:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.155/244.315/244.419/0.327 ms
14/07/02-11:47:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.061/244.226/244.451/0.556 ms
14/07/02-11:49:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.057/244.270/244.470/0.469 ms
14/07/02-11:50:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.957/244.223/244.353/0.341 ms
14/07/02-11:52:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 244.282/244.592/245.465/0.442 ms
14/07/02-11:54:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.996/244.142/244.368/0.640 ms
14/07/02-11:56:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.086/244.162/244.275/0.448 ms
14/07/02-11:58:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.157/244.402/244.503/0.125 ms
14/07/02-11:59:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 243.998/244.189/244.372/0.137 ms
14/07/02-12:01:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.884/244.107/244.308/0.558 ms
14/07/02-12:03:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.271/244.571/245.106/0.619 ms
14/07/02-12:05:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.034/244.214/244.520/0.353 ms
14/07/02-12:07:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.073/244.201/244.309/0.087 ms
14/07/02-12:08:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.027/244.136/244.263/0.321 ms
14/07/02-12:10:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.099/244.217/244.308/0.629 ms
14/07/02-12:12:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.178/244.225/244.289/0.626 ms
14/07/02-12:14:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.073/244.181/244.339/0.451 ms
14/07/02-12:16:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 244.036/244.286/244.730/0.510 ms
14/07/02-12:17:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.292/244.798/245.955/0.745 ms
14/07/02-12:19:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.051/244.286/244.504/0.565 ms
14/07/02-12:21:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.105/244.261/244.336/0.323 ms
14/07/02-12:23:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.048/244.439/245.530/0.834 ms
14/07/02-12:25:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 244.058/244.173/244.251/0.068 ms
14/07/02-12:26:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 244.129/244.281/244.437/0.335 ms
14/07/02-12:28:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.172/244.253/244.347/0.318 ms
14/07/02-12:30:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 243.940/244.260/244.588/0.380 ms
14/07/02-12:32:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.066/244.217/244.345/0.632 ms
14/07/02-12:34:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 244.074/244.306/244.475/0.344 ms
14/07/02-12:35:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 243.955/244.178/244.388/0.140 ms
14/07/02-12:37:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.040/244.257/244.539/0.650 ms
14/07/02-12:39:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 244.150/244.226/244.298/0.627 ms
14/07/02-12:41:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 244.161/244.312/244.447/0.632 ms
14/07/02-12:43:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.122/244.208/244.388/0.634 ms
14/07/02-12:45:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 244.164/244.274/244.473/0.109 ms
