14/07/01-10:07:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.385/224.484/224.648/0.529 ms
14/07/02-11:49:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.399/224.571/224.700/0.107 ms
14/07/02-11:51:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.571/224.866/224.971/0.335 ms
14/07/02-11:53:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.795/225.046/225.603/0.664 ms
14/07/02-11:54:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.273/224.404/224.490/0.086 ms
14/07/02-11:56:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.500/224.571/224.666/0.522 ms
14/07/02-11:58:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.359/224.491/224.724/0.613 ms
14/07/02-12:00:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.619/224.781/224.916/0.316 ms
14/07/02-12:02:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.328/224.522/224.676/0.614 ms
14/07/02-12:04:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.677/224.732/224.796/0.302 ms
14/07/02-12:05:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.661/224.743/224.949/0.105 ms
14/07/02-12:07:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.495/224.539/224.659/0.602 ms
14/07/02-12:09:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.618/224.835/225.050/0.457 ms
14/07/02-12:11:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.658/224.962/225.472/0.278 ms
14/07/02-12:13:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.785/224.865/224.949/0.603 ms
14/07/02-12:14:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.766/224.948/225.168/0.535 ms
14/07/02-12:16:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.680/224.732/224.779/0.302 ms
14/07/02-12:18:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.668/224.989/225.876/0.750 ms
14/07/02-12:20:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.624/224.757/224.929/0.325 ms
14/07/02-12:22:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.651/224.826/224.998/0.612 ms
14/07/02-12:24:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.721/225.034/225.544/0.607 ms
14/07/02-12:25:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.510/224.721/224.802/0.110 ms
14/07/02-12:27:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.491/224.673/225.117/0.641 ms
14/07/02-12:29:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.617/224.752/224.916/0.106 ms
14/07/02-12:31:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.393/224.530/224.627/0.083 ms
14/07/02-12:33:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.638/224.846/225.206/0.469 ms
14/07/02-12:35:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.438/224.485/224.546/0.520 ms
14/07/02-12:36:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.566/224.771/224.917/0.448 ms
14/07/02-12:38:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.512/224.653/225.045/0.361 ms
14/07/02-12:40:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.742/224.826/224.918/0.430 ms
14/07/02-12:42:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.606/224.738/224.946/0.327 ms
14/07/02-12:44:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.673/224.870/225.105/0.340 ms
14/07/02-12:45:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.481/224.769/224.873/0.539 ms
14/07/02-12:47:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.715/224.783/224.837/0.302 ms
14/07/02-12:49:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.415/224.545/224.766/0.439 ms
14/07/02-12:51:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.453/224.527/224.593/0.426 ms
14/07/02-12:53:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.536/224.591/224.707/0.523 ms
14/07/02-12:55:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.818/224.900/224.971/0.049 ms
14/07/02-12:56:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.348/224.478/224.766/0.154 ms
14/07/02-12:58:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.418/224.556/224.757/0.531 ms
14/07/02-13:00:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.553/224.712/224.913/0.442 ms
14/07/02-13:02:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.695/224.751/224.810/0.426 ms
14/07/02-13:04:13 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.792/224.848/224.898/0.600 ms
14/07/02-13:06:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.734/224.894/225.097/0.536 ms
14/07/02-13:07:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.414/224.528/224.666/0.431 ms
14/07/02-13:09:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.637/224.820/224.952/0.440 ms
14/07/02-13:11:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.406/224.557/224.632/0.525 ms
14/07/02-13:13:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.501/224.660/224.808/0.609 ms
14/07/02-13:15:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.403/224.595/224.795/0.615 ms
14/07/02-13:16:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.715/224.786/224.918/0.603 ms
14/07/02-13:18:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.657/224.818/224.955/0.101 ms
14/07/02-13:20:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.343/224.535/224.658/0.111 ms
14/07/02-13:22:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.433/224.496/224.556/0.046 ms
14/07/02-13:24:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.688/224.846/225.071/0.129 ms
14/07/02-13:26:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.450/224.534/224.593/0.601 ms
14/07/02-13:27:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.538/224.837/225.124/0.467 ms
14/07/02-13:29:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.386/224.482/224.550/0.305 ms
14/07/02-13:31:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.684/224.776/224.828/0.602 ms
14/07/02-13:33:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.379/224.579/224.951/0.631 ms
14/07/02-13:35:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.765/224.864/225.055/0.531 ms
14/07/02-13:37:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.493/224.561/224.651/0.065 ms
14/07/02-13:38:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.343/224.548/224.864/0.457 ms
14/07/02-13:40:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.703/224.840/224.995/0.528 ms
14/07/02-13:42:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.864/224.909/224.953/0.425 ms
14/07/02-13:44:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.693/224.832/225.017/0.325 ms
14/07/02-13:46:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.799/224.915/225.046/0.432 ms
14/07/02-13:47:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.730/224.806/224.869/0.521 ms
14/07/02-13:49:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.377/224.735/225.536/0.513 ms
14/07/02-13:51:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.719/224.880/225.001/0.095 ms
14/07/02-13:53:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.532/224.621/224.686/0.602 ms
14/07/02-13:55:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.636/224.810/224.954/0.534 ms
14/07/02-13:57:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.441/224.661/224.862/0.329 ms
14/07/02-13:58:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.278/224.519/224.759/0.170 ms
14/07/02-14:00:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.533/224.672/224.766/0.314 ms
14/07/02-14:02:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.691/224.872/224.983/0.437 ms
14/07/02-14:04:24 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.481/224.651/224.750/0.606 ms
14/07/02-14:06:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.340/224.515/224.657/0.321 ms
14/07/02-14:08:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.699/224.803/224.914/0.069 ms
14/07/02-14:09:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.694/224.837/224.915/0.525 ms
14/07/02-14:11:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.430/224.538/224.763/0.323 ms
14/07/02-14:13:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.314/224.465/224.652/0.439 ms
14/07/02-14:15:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.321/224.444/224.646/0.530 ms
14/07/02-14:17:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.504/224.732/225.137/0.637 ms
14/07/02-14:18:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.265/224.604/224.835/0.464 ms
14/07/02-14:20:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.301/224.462/224.615/0.115 ms
14/07/02-14:22:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.806/224.906/225.006/0.072 ms
14/07/02-14:24:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.785/224.867/225.072/0.108 ms
14/07/02-14:26:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.389/224.561/224.631/0.091 ms
14/07/02-14:28:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.426/224.540/224.653/0.605 ms
14/07/02-14:29:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.475/224.551/224.694/0.430 ms
14/07/02-14:31:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.255/224.463/224.577/0.322 ms
14/07/02-14:33:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.470/224.606/224.714/0.525 ms
14/07/02-14:35:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.238/224.363/224.532/0.434 ms
14/07/02-14:37:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.644/224.769/224.822/0.306 ms
14/07/02-14:39:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.636/224.813/224.974/0.532 ms
14/07/02-14:40:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.386/224.585/224.786/0.140 ms
14/07/02-14:42:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.751/224.887/225.107/0.532 ms
14/07/02-14:44:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.691/224.802/224.872/0.523 ms
14/07/02-14:46:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.757/224.864/224.960/0.076 ms
14/07/02-14:48:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.669/224.739/224.815/0.056 ms
14/07/02-14:49:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.340/224.467/224.623/0.608 ms
14/07/02-14:51:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.340/224.500/224.672/0.439 ms
14/07/02-14:53:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.648/224.777/224.938/0.435 ms
14/07/02-14:55:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.302/224.539/224.767/0.456 ms
14/07/02-14:57:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.700/224.868/224.953/0.434 ms
14/07/02-14:59:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.316/224.385/224.440/0.600 ms
14/07/02-15:00:57 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.702/224.823/225.061/0.128 ms
14/07/02-15:02:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.312/224.477/224.660/0.442 ms
14/07/02-15:04:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.622/224.686/224.735/0.600 ms
14/07/02-15:06:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.466/224.533/224.637/0.602 ms
14/07/02-15:08:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.332/224.511/224.638/0.318 ms
14/07/02-15:10:04 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 224.652/224.781/224.836/0.307 ms
14/07/02-15:11:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.269/224.496/224.918/0.566 ms
14/07/02-15:13:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.453/224.575/224.681/0.098 ms
14/07/02-15:15:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.776/224.858/224.936/0.427 ms
14/07/02-15:17:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.483/224.666/224.820/0.532 ms
14/07/02-15:19:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.797/224.961/225.172/0.611 ms
14/07/02-15:21:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.310/224.568/224.797/0.543 ms
14/07/02-15:22:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.487/224.601/224.749/0.434 ms
14/07/02-15:24:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.453/224.556/224.736/0.610 ms
14/07/02-15:26:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.458/224.624/224.757/0.126 ms
14/07/02-15:28:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.677/224.847/224.994/0.614 ms
14/07/02-15:30:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.678/224.811/225.014/0.328 ms
14/07/02-15:31:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.363/224.538/224.674/0.533 ms
14/07/02-15:33:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.707/225.030/225.893/0.440 ms
14/07/02-15:35:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.620/224.770/224.917/0.327 ms
14/07/02-15:37:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.559/224.674/224.823/0.530 ms
14/07/02-15:39:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.404/224.594/224.758/0.445 ms
14/07/02-15:41:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.796/224.895/225.014/0.524 ms
14/07/02-15:42:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.764/224.840/224.907/0.427 ms
14/07/02-15:44:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.393/224.549/224.760/0.537 ms
14/07/02-15:46:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.383/224.578/224.703/0.436 ms
14/07/02-15:48:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.311/224.451/224.608/0.118 ms
14/07/02-15:50:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.351/224.593/224.794/0.447 ms
14/07/02-15:52:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.657/224.800/224.863/0.309 ms
14/07/02-15:53:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.765/224.934/225.112/0.324 ms
14/07/02-15:55:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.389/224.546/224.708/0.319 ms
14/07/02-15:57:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.793/224.863/224.949/0.429 ms
14/07/02-15:59:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.656/224.864/225.094/0.158 ms
14/07/02-16:01:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.914/224.952/225.000/0.601 ms
14/07/02-16:02:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.453/224.531/224.643/0.307 ms
14/07/02-16:04:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.716/224.834/224.952/0.092 ms
14/07/02-16:06:38 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 224.782/225.029/225.452/0.230 ms
14/07/02-16:08:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.854/224.940/225.052/0.312 ms
14/07/02-16:10:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.225/224.427/224.660/0.141 ms
14/07/02-16:12:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.401/224.567/224.733/0.324 ms
14/07/02-16:13:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.725/224.859/224.970/0.607 ms
14/07/02-16:15:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.379/224.576/224.868/0.343 ms
14/07/02-16:17:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.355/224.540/224.881/0.630 ms
14/07/02-16:19:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 224.355/224.528/224.627/0.606 ms
14/07/02-16:21:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.629/224.831/224.998/0.621 ms
14/07/02-16:23:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 224.874/224.979/225.136/0.610 ms
14/07/02-16:24:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.721/224.818/224.905/0.307 ms
14/07/02-16:26:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.658/224.799/224.923/0.433 ms
14/07/02-16:28:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.809/224.932/225.012/0.430 ms
14/07/02-16:30:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.445/224.572/224.751/0.528 ms
14/07/02-16:32:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.441/224.514/224.573/0.520 ms
14/07/02-16:34:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.515/224.572/224.648/0.600 ms
14/07/02-16:35:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.279/224.509/224.713/0.331 ms
14/07/02-16:37:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.684/224.850/224.953/0.607 ms
14/07/02-16:39:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.451/224.770/224.990/0.468 ms
14/07/02-16:41:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.466/224.503/224.586/0.042 ms
14/07/02-16:43:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.664/224.810/224.944/0.528 ms
14/07/02-16:44:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.710/224.860/224.995/0.528 ms
14/07/02-16:46:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.666/224.840/225.050/0.324 ms
14/07/02-16:48:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.637/224.731/224.851/0.523 ms
14/07/02-16:50:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.689/224.896/225.075/0.616 ms
14/07/02-16:52:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.440/224.586/224.766/0.609 ms
14/07/02-16:54:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.448/224.581/224.817/0.324 ms
14/07/02-16:55:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.770/224.893/224.950/0.603 ms
14/07/02-16:57:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.706/224.815/224.955/0.606 ms
14/07/02-16:59:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.443/224.572/224.712/0.432 ms
14/07/02-17:01:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.727/224.878/224.994/0.529 ms
14/07/02-17:03:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.699/224.755/224.792/0.302 ms
14/07/02-17:05:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 224.591/224.699/224.818/0.605 ms
14/07/02-17:06:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.619/224.762/224.910/0.315 ms
14/07/02-17:08:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.315/224.521/224.687/0.613 ms
14/07/02-17:10:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 224.759/224.876/224.958/0.523 ms
14/07/02-17:12:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.729/224.859/224.986/0.312 ms
14/07/02-17:14:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.518/224.597/224.678/0.602 ms
14/07/02-17:16:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 224.523/224.590/224.652/0.303 ms
14/07/02-17:17:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 224.456/224.511/224.587/0.047 ms
14/07/02-17:19:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 224.343/224.456/224.540/0.604 ms
14/07/02-17:21:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 224.668/224.793/224.921/0.607 ms
