14/07/01-09:51:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.090/261.167/261.257/0.461 ms
14/07/02-18:55:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.985/275.052/275.169/0.061 ms
14/07/02-18:57:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.863/275.020/275.177/0.589 ms
14/07/02-18:59:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.942/275.148/275.321/0.488 ms
14/07/02-19:01:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.926/275.023/275.183/0.669 ms
14/07/02-19:02:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 275.006/275.044/275.114/0.044 ms
14/07/02-19:04:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.875/274.989/275.061/0.474 ms
14/07/02-19:06:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.854/274.983/275.064/0.580 ms
14/07/02-19:08:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.810/275.027/275.316/0.683 ms
14/07/02-19:10:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.852/275.040/275.222/0.484 ms
14/07/02-19:12:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.829/274.992/275.232/0.133 ms
14/07/02-19:13:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.912/275.042/275.151/0.340 ms
14/07/02-19:15:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.844/274.943/275.199/0.486 ms
14/07/02-19:17:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.846/275.081/275.275/0.362 ms
14/07/02-19:19:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.832/274.905/275.007/0.336 ms
14/07/02-19:21:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 274.854/274.981/275.049/0.067 ms
14/07/02-19:23:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.868/274.985/275.111/0.479 ms
14/07/02-19:24:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.846/274.945/275.101/0.107 ms
14/07/02-19:26:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.905/274.961/275.051/0.336 ms
14/07/02-19:28:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.992/275.088/275.318/0.353 ms
14/07/02-19:30:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.902/274.979/275.058/0.578 ms
14/07/02-19:32:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.892/275.020/275.159/0.478 ms
14/07/02-19:34:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.918/275.079/275.261/0.484 ms
14/07/02-19:35:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.842/274.923/274.997/0.665 ms
14/07/02-19:37:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.835/274.890/274.957/0.575 ms
14/07/02-19:39:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.831/274.891/274.918/0.470 ms
14/07/02-19:41:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 278.024/286.021/291.491/4.884 ms
14/07/02-19:43:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 277.632/279.347/284.072/2.480 ms
14/07/02-19:44:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 277.668/277.897/278.201/0.398 ms
14/07/02-19:46:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 277.660/280.072/287.461/3.780 ms
14/07/02-19:48:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 278.369/281.667/284.427/2.515 ms
14/07/02-19:50:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 281.319/286.979/291.163/3.626 ms
14/07/02-19:52:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 284.812/286.435/290.589/2.234 ms
14/07/02-19:54:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 278.091/284.289/292.939/6.582 ms
14/07/02-19:55:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 278.049/283.277/291.074/4.891 ms
14/07/02-19:57:43 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 277.548/278.470/279.696/1.081 ms
14/07/02-19:59:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 277.621/280.267/282.321/1.757 ms
14/07/02-20:01:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 280.959/284.262/289.896/3.114 ms
14/07/02-20:03:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 277.538/283.256/292.811/6.014 ms
14/07/02-20:05:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 277.622/281.068/293.168/6.092 ms
14/07/02-20:06:50 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 277.545/277.678/277.854/0.100 ms
14/07/02-20:08:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 277.818/278.506/279.745/0.689 ms
14/07/02-20:10:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 277.496/278.056/278.692/0.700 ms
14/07/02-20:12:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 278.007/282.595/291.274/4.585 ms
14/07/02-20:14:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 277.447/278.000/278.596/0.488 ms
14/07/02-20:15:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 279.565/283.507/291.778/4.516 ms
14/07/02-20:17:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 277.458/277.582/277.632/0.580 ms
14/07/02-20:19:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.823/274.899/274.942/0.334 ms
14/07/02-20:21:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.798/274.980/275.168/0.493 ms
14/07/02-20:23:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.050/275.125/275.247/0.477 ms
14/07/02-20:25:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.855/275.061/275.330/0.157 ms
14/07/02-20:26:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.817/274.850/274.938/0.664 ms
14/07/02-20:28:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.851/274.980/275.220/0.356 ms
14/07/02-20:30:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.885/275.012/275.142/0.476 ms
14/07/02-20:32:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.958/275.027/275.122/0.336 ms
14/07/02-20:34:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.925/275.054/275.262/0.674 ms
14/07/02-20:36:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.851/274.991/275.181/0.485 ms
14/07/02-20:37:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.800/275.021/275.211/0.493 ms
14/07/02-20:39:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.945/275.007/275.211/0.480 ms
14/07/02-20:41:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.981/275.115/275.248/0.671 ms
14/07/02-20:43:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.855/274.956/275.195/0.485 ms
14/07/02-20:45:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.878/275.081/275.259/0.597 ms
14/07/02-20:46:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.819/274.916/274.974/0.472 ms
14/07/02-20:48:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.827/274.995/275.185/0.493 ms
14/07/02-20:50:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.040/275.091/275.121/0.575 ms
14/07/02-20:52:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 275.019/275.116/275.239/0.580 ms
14/07/02-20:54:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.855/274.924/275.022/0.576 ms
14/07/02-20:56:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.813/274.994/275.098/0.479 ms
14/07/02-20:57:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.872/275.087/275.188/0.351 ms
14/07/02-20:59:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.845/274.921/274.967/0.576 ms
14/07/02-21:01:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.823/274.967/275.074/0.669 ms
14/07/02-21:03:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.833/274.888/274.933/0.333 ms
14/07/02-21:05:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.854/275.126/275.775/0.485 ms
14/07/02-21:07:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.911/274.977/275.082/0.577 ms
14/07/02-21:09:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.046/275.126/275.224/0.473 ms
14/07/02-21:10:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.795/274.886/275.054/0.346 ms
14/07/02-21:12:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.852/274.968/275.053/0.579 ms
14/07/02-21:14:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.805/274.901/275.033/0.341 ms
14/07/02-21:16:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.880/275.035/275.124/0.668 ms
14/07/02-21:18:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.858/274.943/275.032/0.665 ms
14/07/02-21:20:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.794/274.999/275.187/0.683 ms
14/07/02-21:21:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.840/274.911/274.992/0.058 ms
14/07/02-21:23:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.819/274.992/275.124/0.110 ms
14/07/02-21:25:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.810/274.935/275.057/0.480 ms
14/07/02-21:27:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.903/275.031/275.189/0.120 ms
14/07/02-21:29:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.901/274.966/275.163/0.670 ms
14/07/02-21:30:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.807/275.024/275.185/0.357 ms
14/07/02-21:32:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.783/274.951/275.133/0.678 ms
14/07/02-21:34:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.885/275.012/275.192/0.349 ms
14/07/02-21:36:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.889/274.992/275.133/0.579 ms
14/07/02-21:38:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.963/275.111/275.329/0.587 ms
14/07/02-21:40:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 274.895/274.971/275.130/0.476 ms
14/07/02-21:41:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.874/274.992/275.289/0.681 ms
14/07/02-21:43:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.877/275.005/275.141/0.476 ms
14/07/02-21:45:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 274.905/275.005/275.144/0.668 ms
14/07/02-21:47:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 274.811/275.025/275.229/0.679 ms
14/07/02-21:49:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.838/275.018/275.164/0.487 ms
14/07/02-21:51:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 274.844/274.917/275.022/0.473 ms
14/07/02-21:52:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 274.890/275.000/275.217/0.350 ms
14/07/02-21:54:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.085/261.138/261.181/0.561 ms
14/07/02-21:56:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.169/261.218/261.345/0.461 ms
14/07/02-21:58:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.214/261.283/261.344/0.326 ms
14/07/02-22:00:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 261.087/261.219/261.523/0.361 ms
14/07/02-22:01:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.121/261.195/261.255/0.048 ms
14/07/02-22:03:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.061/261.225/261.412/0.659 ms
14/07/02-22:05:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.060/261.175/261.429/0.576 ms
14/07/02-22:07:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.104/261.248/261.536/0.152 ms
14/07/02-22:09:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.118/261.250/261.400/0.101 ms
14/07/02-22:11:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 261.070/261.228/261.479/0.663 ms
14/07/02-22:12:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.138/261.236/261.321/0.331 ms
14/07/02-22:14:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 261.048/261.156/261.339/0.655 ms
14/07/02-22:16:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.057/261.259/261.354/0.469 ms
14/07/02-22:18:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.049/261.217/261.337/0.115 ms
14/07/02-22:20:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.077/261.290/261.405/0.473 ms
14/07/02-22:21:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.072/261.232/261.300/0.651 ms
14/07/02-22:23:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.069/261.204/261.323/0.470 ms
14/07/02-22:25:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.126/261.386/261.854/0.414 ms
14/07/02-22:27:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.070/261.163/261.254/0.563 ms
14/07/02-22:29:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 261.007/261.146/261.335/0.475 ms
14/07/02-22:31:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.061/261.259/261.477/0.358 ms
14/07/02-22:32:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.126/261.252/261.372/0.103 ms
14/07/02-22:34:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.044/261.150/261.338/0.342 ms
14/07/02-22:36:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.106/261.288/261.470/0.660 ms
14/07/02-22:38:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.056/261.107/261.186/0.459 ms
14/07/02-22:40:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.098/261.204/261.287/0.564 ms
14/07/02-22:41:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.080/261.260/261.487/0.144 ms
14/07/02-22:43:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.069/261.163/261.314/0.465 ms
14/07/02-22:45:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.055/261.174/261.309/0.333 ms
14/07/02-22:47:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.088/261.221/261.395/0.116 ms
14/07/02-22:49:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.079/261.190/261.310/0.464 ms
14/07/02-22:51:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.176/261.248/261.307/0.459 ms
14/07/02-22:52:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.035/261.187/261.306/0.467 ms
14/07/02-22:54:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 261.143/261.232/261.397/0.095 ms
14/07/02-22:56:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.090/261.219/261.331/0.078 ms
14/07/02-22:58:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.054/261.218/261.401/0.134 ms
14/07/02-23:00:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.229/261.313/261.403/0.461 ms
14/07/02-23:02:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.126/261.313/261.425/0.104 ms
14/07/02-23:03:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.023/261.209/261.421/0.659 ms
14/07/02-23:05:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.043/261.190/261.348/0.119 ms
14/07/02-23:07:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.038/261.215/261.336/0.472 ms
14/07/02-23:09:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.029/261.218/261.425/0.165 ms
14/07/02-23:11:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.114/261.236/261.361/0.091 ms
14/07/02-23:12:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.067/261.265/261.532/0.588 ms
14/07/02-23:14:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.072/261.283/261.385/0.656 ms
14/07/02-23:16:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.322/261.411/261.508/0.564 ms
14/07/02-23:18:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.188/261.272/261.352/0.649 ms
14/07/02-23:20:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.050/261.196/261.344/0.338 ms
14/07/02-23:22:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.085/261.205/261.305/0.331 ms
14/07/02-23:23:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.093/261.219/261.289/0.462 ms
14/07/02-23:25:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.206/261.247/261.311/0.035 ms
14/07/02-23:27:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 261.045/261.222/261.293/0.336 ms
14/07/02-23:29:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 261.092/261.248/261.487/0.136 ms
14/07/02-23:31:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.061/271.538/312.637/20.554 ms
14/07/02-23:32:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.106/261.217/261.318/0.072 ms
14/07/02-23:34:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.082/261.178/261.377/0.569 ms
14/07/02-23:36:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.084/261.267/261.447/0.119 ms
14/07/02-23:38:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.074/261.177/261.270/0.332 ms
14/07/02-23:40:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.091/261.256/261.442/0.347 ms
14/07/02-23:42:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.044/261.244/261.358/0.471 ms
14/07/02-23:43:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.085/261.104/261.138/0.560 ms
14/07/02-23:45:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.190/261.276/261.363/0.066 ms
14/07/02-23:47:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.172/261.227/261.311/0.648 ms
14/07/02-23:49:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.053/261.205/261.413/0.475 ms
14/07/02-23:51:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.223/261.344/261.531/0.114 ms
14/07/02-23:53:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.057/261.129/261.277/0.463 ms
14/07/02-23:54:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.060/261.175/261.479/0.664 ms
14/07/02-23:56:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.096/261.230/261.405/0.350 ms
14/07/02-23:58:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.058/261.245/261.347/0.569 ms
14/07/03-00:00:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.050/261.211/261.356/0.569 ms
14/07/03-00:02:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.013/261.164/261.446/0.664 ms
14/07/03-00:03:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.066/261.225/261.425/0.136 ms
14/07/03-00:05:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.166/261.240/261.414/0.091 ms
14/07/03-00:07:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.032/261.223/261.431/0.480 ms
14/07/03-00:09:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.170/261.199/261.265/0.034 ms
14/07/03-00:11:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 261.066/261.300/261.432/0.573 ms
14/07/03-00:13:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.235/261.336/261.414/0.649 ms
14/07/03-00:14:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 261.017/261.189/261.362/0.662 ms
14/07/03-00:16:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 261.130/261.264/261.367/0.655 ms
14/07/03-00:18:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.087/261.184/261.262/0.460 ms
14/07/03-00:20:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 261.101/261.234/261.398/0.104 ms
14/07/03-00:22:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.166/261.282/261.412/0.088 ms
14/07/03-00:23:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 261.263/261.360/261.521/0.115 ms
14/07/03-00:25:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 261.070/261.161/261.294/0.339 ms
14/07/03-00:27:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 261.091/261.251/261.464/0.478 ms
