14/07/01-09:57:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.143/169.423/170.064/0.417 ms
14/07/02-14:04:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.153/169.286/169.421/0.464 ms
14/07/02-14:06:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.128/170.002/173.035/1.518 ms
14/07/02-14:08:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.032/169.326/169.868/0.604 ms
14/07/02-14:10:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.054/169.249/169.494/0.142 ms
14/07/02-14:12:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.019/169.830/172.514/1.356 ms
14/07/02-14:13:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.823/169.219/169.580/0.591 ms
14/07/02-14:15:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.364/169.508/169.762/0.135 ms
14/07/02-14:17:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 168.803/169.175/169.370/0.419 ms
14/07/02-14:19:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.900/169.181/169.515/0.346 ms
14/07/02-14:21:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.166/169.417/169.837/0.508 ms
14/07/02-14:23:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.136/169.361/169.885/0.459 ms
14/07/02-14:24:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.951/169.179/169.319/0.290 ms
14/07/02-14:26:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.118/169.188/169.261/0.453 ms
14/07/02-14:28:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.090/169.338/169.587/0.480 ms
14/07/02-14:30:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.099/169.365/169.560/0.483 ms
14/07/02-14:32:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4008ms rtt min/avg/max/mdev = 169.174/169.577/170.469/0.615 ms
14/07/02-14:34:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.244/169.348/169.408/0.056 ms
14/07/02-14:35:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.988/169.374/169.694/0.592 ms
14/07/02-14:37:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.898/169.221/169.504/0.421 ms
14/07/02-14:39:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.047/169.273/169.495/0.481 ms
14/07/02-14:41:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.035/169.221/169.352/0.115 ms
14/07/02-14:43:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.142/169.316/169.453/0.280 ms
14/07/02-14:45:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.116/169.375/169.692/0.564 ms
14/07/02-14:47:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.007/169.213/169.492/0.544 ms
14/07/02-14:48:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.936/169.123/169.428/0.312 ms
14/07/02-14:50:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.843/169.167/169.378/0.197 ms
14/07/02-14:52:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.978/169.487/170.872/0.750 ms
14/07/02-14:54:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.173/169.297/169.435/0.273 ms
14/07/02-14:56:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.155/169.279/169.434/0.531 ms
14/07/02-14:58:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.044/169.196/169.355/0.469 ms
14/07/02-14:59:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.104/169.229/169.406/0.465 ms
14/07/02-15:01:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.049/169.250/169.418/0.540 ms
14/07/02-15:03:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.070/169.234/169.415/0.471 ms
14/07/02-15:05:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.078/169.211/169.446/0.289 ms
14/07/02-15:07:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.210/169.441/170.204/0.645 ms
14/07/02-15:09:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.047/169.297/169.453/0.314 ms
14/07/02-15:10:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.033/169.821/170.701/0.837 ms
14/07/02-15:12:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.184/169.316/169.441/0.458 ms
14/07/02-15:14:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.013/169.089/169.250/0.087 ms
14/07/02-15:16:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.101/169.202/169.266/0.267 ms
14/07/02-15:18:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.910/169.310/170.003/0.638 ms
14/07/02-15:20:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.147/169.366/169.718/0.208 ms
14/07/02-15:22:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.044/169.318/169.675/0.502 ms
14/07/02-15:23:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.121/169.322/169.437/0.383 ms
14/07/02-15:25:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.072/169.164/169.288/0.525 ms
14/07/02-15:27:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.206/169.294/169.424/0.376 ms
14/07/02-15:29:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.040/169.291/169.463/0.150 ms
14/07/02-15:31:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.016/169.220/169.377/0.293 ms
14/07/02-15:33:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.242/169.315/169.409/0.523 ms
14/07/02-15:34:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.053/169.262/169.479/0.538 ms
14/07/02-15:36:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.909/169.154/169.487/0.186 ms
14/07/02-15:38:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.141/169.518/170.042/0.578 ms
14/07/02-15:40:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.114/169.359/170.077/0.515 ms
14/07/02-15:42:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.101/169.216/169.370/0.531 ms
14/07/02-15:44:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.066/169.194/169.308/0.530 ms
14/07/02-15:45:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.962/169.301/169.501/0.192 ms
14/07/02-15:47:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.092/169.267/169.439/0.119 ms
14/07/02-15:49:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.992/169.220/169.361/0.390 ms
14/07/02-15:51:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.994/169.393/170.161/0.603 ms
14/07/02-15:53:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.150/169.222/169.299/0.371 ms
14/07/02-15:55:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.089/169.205/169.357/0.103 ms
14/07/02-15:57:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.238/169.400/169.645/0.475 ms
14/07/02-15:58:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.177/169.269/169.446/0.279 ms
14/07/02-16:00:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.039/169.399/169.580/0.326 ms
14/07/02-16:02:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.063/169.279/169.856/0.471 ms
14/07/02-16:04:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.267/169.368/169.552/0.277 ms
14/07/02-16:06:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.183/169.423/169.576/0.396 ms
14/07/02-16:08:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.150/169.514/170.035/0.485 ms
14/07/02-16:09:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 167.985/168.112/168.217/0.376 ms
14/07/02-16:11:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 167.965/168.600/170.050/0.906 ms
14/07/02-16:13:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 168.045/168.299/168.450/0.139 ms
14/07/02-16:15:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.095/168.267/168.394/0.115 ms
14/07/02-16:17:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.011/168.209/168.363/0.474 ms
14/07/02-16:19:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.009/169.209/169.432/0.472 ms
14/07/02-16:21:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.912/169.156/169.542/0.426 ms
14/07/02-16:22:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.252/169.396/169.613/0.540 ms
14/07/02-16:24:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4008ms rtt min/avg/max/mdev = 168.994/169.192/169.305/0.384 ms
14/07/02-16:26:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.096/169.247/169.510/0.297 ms
14/07/02-16:28:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.116/168.318/168.557/0.156 ms
14/07/02-16:30:20 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 167.836/168.144/168.654/0.600 ms
14/07/02-16:32:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.094/168.601/170.333/0.868 ms
14/07/02-16:34:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.040/168.355/168.695/0.588 ms
14/07/02-16:35:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 167.879/168.164/168.568/0.570 ms
14/07/02-16:37:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.975/169.334/169.636/0.519 ms
14/07/02-16:39:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.210/169.329/169.442/0.528 ms
14/07/02-16:41:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.835/169.186/169.363/0.185 ms
14/07/02-16:43:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.280/169.366/169.579/0.384 ms
14/07/02-16:45:04 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 169.119/169.260/169.555/0.152 ms
14/07/02-16:46:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.156/169.275/169.399/0.528 ms
14/07/02-16:48:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.034/169.221/169.502/0.547 ms
14/07/02-16:50:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.164/169.226/169.316/0.523 ms
14/07/02-16:52:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.072/169.266/169.663/0.509 ms
14/07/02-16:54:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.109/169.424/169.621/0.558 ms
14/07/02-16:56:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.069/169.286/169.542/0.414 ms
14/07/02-16:57:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.881/169.161/169.446/0.554 ms
14/07/02-16:59:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.121/169.371/169.646/0.482 ms
14/07/02-17:01:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.971/169.243/169.626/0.562 ms
14/07/02-17:03:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.207/169.369/169.744/0.557 ms
14/07/02-17:05:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.147/169.365/169.873/0.379 ms
14/07/02-17:07:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.030/169.440/170.220/0.564 ms
14/07/02-17:09:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.156/169.573/170.362/0.562 ms
14/07/02-17:10:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.111/169.637/171.213/0.835 ms
14/07/02-17:12:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.089/169.243/169.531/0.306 ms
14/07/02-17:14:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.035/169.311/169.575/0.179 ms
14/07/02-17:16:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.088/169.298/169.585/0.197 ms
14/07/02-17:18:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.870/169.196/169.509/0.215 ms
14/07/02-17:20:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.163/169.327/169.627/0.400 ms
14/07/02-17:21:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.088/169.200/169.327/0.459 ms
14/07/02-17:23:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.142/169.294/169.447/0.391 ms
14/07/02-17:25:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.123/169.198/169.410/0.463 ms
14/07/02-17:27:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.277/169.356/169.395/0.522 ms
14/07/02-17:29:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.990/169.211/169.429/0.299 ms
14/07/02-17:31:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.079/169.242/169.465/0.388 ms
14/07/02-17:32:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.063/169.284/169.702/0.220 ms
14/07/02-17:34:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.083/169.228/169.601/0.491 ms
14/07/02-17:36:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.069/169.258/169.411/0.152 ms
14/07/02-17:38:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.112/169.202/169.292/0.523 ms
14/07/02-17:40:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.078/169.689/170.661/0.628 ms
14/07/02-17:42:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.059/169.177/169.274/0.527 ms
14/07/02-17:44:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.066/169.213/169.527/0.552 ms
14/07/02-17:45:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.115/169.257/169.644/0.417 ms
14/07/02-17:47:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.030/169.272/169.468/0.297 ms
14/07/02-17:49:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.073/169.177/169.345/0.102 ms
14/07/02-17:51:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.984/169.270/169.526/0.316 ms
14/07/02-17:53:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.160/169.291/169.543/0.471 ms
14/07/02-17:55:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.919/169.213/169.574/0.521 ms
14/07/02-17:56:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.837/169.032/169.202/0.471 ms
14/07/02-17:58:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.969/169.237/169.443/0.476 ms
14/07/02-18:00:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.133/169.880/172.435/1.382 ms
14/07/02-18:02:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 168.999/169.192/169.399/0.468 ms
14/07/02-18:04:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.061/169.309/169.902/0.545 ms
14/07/02-18:06:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.832/169.250/169.526/0.388 ms
14/07/02-18:08:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.153/169.273/169.597/0.402 ms
14/07/02-18:09:51 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 168.815/169.152/169.379/0.200 ms
14/07/02-18:11:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.018/169.208/169.519/0.548 ms
14/07/02-18:13:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.213/169.357/169.523/0.119 ms
14/07/02-18:15:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.949/169.220/169.499/0.407 ms
14/07/02-18:17:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.048/169.264/169.417/0.540 ms
14/07/02-18:19:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.181/169.513/169.845/0.239 ms
14/07/02-18:20:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.084/169.401/169.606/0.316 ms
14/07/02-18:22:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.997/169.225/169.366/0.292 ms
14/07/02-18:24:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.091/169.324/169.563/0.487 ms
14/07/02-18:26:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.097/169.185/169.340/0.380 ms
14/07/02-18:28:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.220/169.282/169.364/0.373 ms
14/07/02-18:30:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.065/169.451/170.499/0.741 ms
14/07/02-18:31:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.000/169.238/169.422/0.475 ms
14/07/02-18:33:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.928/169.141/169.300/0.470 ms
14/07/02-18:35:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.849/169.176/169.626/0.450 ms
14/07/02-18:37:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.883/169.292/169.439/0.423 ms
14/07/02-18:39:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.013/169.243/169.465/0.309 ms
14/07/02-18:41:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.072/169.290/169.725/0.435 ms
14/07/02-18:43:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.049/169.161/169.289/0.376 ms
14/07/02-18:44:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.040/169.284/169.804/0.455 ms
14/07/02-18:46:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.045/169.213/169.372/0.122 ms
14/07/02-18:48:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.903/169.166/169.408/0.408 ms
14/07/02-18:50:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.009/169.142/169.285/0.095 ms
14/07/02-18:52:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.804/169.108/169.426/0.494 ms
14/07/02-18:54:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.000/169.325/170.035/0.578 ms
14/07/02-18:55:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.092/169.221/169.329/0.095 ms
14/07/02-18:57:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.028/169.128/169.226/0.064 ms
14/07/02-18:59:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.099/169.328/169.482/0.289 ms
14/07/02-19:01:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.078/169.335/169.593/0.417 ms
14/07/02-19:03:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.002/169.263/169.597/0.489 ms
14/07/02-19:05:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.045/169.303/169.789/0.517 ms
14/07/02-19:06:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.058/169.283/169.896/0.405 ms
14/07/02-19:08:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.093/169.392/169.777/0.576 ms
14/07/02-19:10:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.976/169.157/169.314/0.469 ms
14/07/02-19:12:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.178/169.367/169.624/0.400 ms
14/07/02-19:14:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.270/169.359/169.422/0.454 ms
14/07/02-19:16:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.124/169.720/171.706/0.996 ms
14/07/02-19:18:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.089/169.191/169.264/0.375 ms
14/07/02-19:19:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.100/169.266/169.419/0.134 ms
14/07/02-19:21:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.033/169.151/169.268/0.379 ms
14/07/02-19:23:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.083/169.195/169.327/0.379 ms
14/07/02-19:25:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.101/169.333/169.554/0.400 ms
14/07/02-19:27:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.091/169.391/170.286/0.583 ms
14/07/02-19:29:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 168.906/169.238/169.451/0.180 ms
14/07/02-19:30:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.058/169.280/169.455/0.538 ms
14/07/02-19:32:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.056/169.351/169.782/0.514 ms
14/07/02-19:34:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.111/169.192/169.272/0.453 ms
14/07/02-19:36:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.133/169.237/169.393/0.381 ms
14/07/02-19:38:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.061/169.264/169.510/0.402 ms
14/07/02-19:40:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.086/169.226/169.377/0.379 ms
