14/07/01-10:01:40 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.581/177.860/178.142/0.443 ms
14/07/01-21:15:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.261/179.067/179.910/0.640 ms
14/07/01-21:17:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.760/178.126/178.472/0.368 ms
14/07/01-21:19:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.688/178.713/179.830/0.978 ms
14/07/01-21:20:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.952/178.411/178.840/0.624 ms
14/07/01-21:22:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.994/179.303/181.787/1.571 ms
14/07/01-21:24:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.913/178.277/178.883/0.511 ms
14/07/01-21:25:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.933/178.390/178.613/0.235 ms
14/07/01-21:27:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.043/178.463/179.459/0.686 ms
14/07/01-21:29:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.908/178.140/178.466/0.427 ms
14/07/01-21:30:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.966/178.209/178.552/0.202 ms
14/07/01-21:32:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.979/178.592/179.419/0.609 ms
14/07/01-21:34:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.223/178.418/178.699/0.494 ms
14/07/01-21:35:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.986/178.380/178.960/0.377 ms
14/07/01-21:37:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 177.982/178.805/179.681/0.781 ms
14/07/01-21:39:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.751/178.188/178.983/0.538 ms
14/07/01-21:40:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.863/178.246/178.579/0.528 ms
14/07/01-21:42:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.480/177.945/178.238/0.372 ms
14/07/01-21:44:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.605/178.152/178.575/0.598 ms
14/07/01-21:45:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.011/178.243/178.570/0.420 ms
14/07/01-21:47:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.646/178.597/181.564/1.559 ms
14/07/01-21:48:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.946/178.489/179.643/0.716 ms
14/07/01-21:50:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.345/177.945/178.546/0.546 ms
14/07/01-21:52:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.003/178.506/179.420/0.673 ms
14/07/01-21:53:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.842/178.409/179.127/0.535 ms
14/07/01-21:55:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.901/178.346/178.768/0.623 ms
14/07/01-21:57:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.738/178.563/179.221/0.778 ms
14/07/01-21:58:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.138/179.149/180.132/0.764 ms
14/07/01-22:00:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.303/180.824/188.262/3.799 ms
14/07/01-22:02:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.816/178.927/179.408/0.788 ms
14/07/01-22:03:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.334/179.183/179.782/0.693 ms
14/07/01-22:05:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.921/178.401/178.818/0.445 ms
14/07/01-22:07:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.924/178.846/180.321/0.885 ms
14/07/01-22:08:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.845/179.975/185.594/2.951 ms
14/07/01-22:10:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.470/179.296/181.051/0.976 ms
14/07/01-22:12:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.085/179.119/180.456/1.007 ms
14/07/01-22:13:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.959/179.184/182.777/1.858 ms
14/07/01-22:15:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.593/180.105/182.069/1.597 ms
14/07/01-22:17:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.741/178.799/181.077/1.326 ms
14/07/01-22:18:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.154/178.425/179.041/0.492 ms
14/07/01-22:20:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.926/178.810/181.029/1.202 ms
14/07/01-22:21:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.842/178.474/179.320/0.503 ms
14/07/01-22:23:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.088/178.848/180.387/0.946 ms
14/07/01-22:25:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.962/178.385/178.750/0.555 ms
14/07/01-22:26:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.202/178.624/179.409/0.581 ms
14/07/01-22:28:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.807/178.157/178.736/0.561 ms
14/07/01-22:30:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.221/178.901/179.638/0.732 ms
14/07/01-22:31:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.889/178.732/179.728/0.747 ms
14/07/01-22:33:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.955/178.623/180.597/1.066 ms
14/07/01-22:35:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.678/178.852/179.796/0.907 ms
14/07/01-22:36:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.110/178.766/180.246/0.781 ms
14/07/01-22:38:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.811/178.772/181.758/1.579 ms
14/07/01-22:40:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.824/178.287/179.057/0.536 ms
14/07/01-22:41:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.718/178.227/178.686/0.359 ms
14/07/01-22:43:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.736/178.108/178.579/0.397 ms
14/07/01-22:45:13 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.825/178.223/178.583/0.527 ms
14/07/01-22:46:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.453/177.868/178.375/0.489 ms
14/07/01-22:48:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.772/177.940/178.170/0.400 ms
14/07/01-22:50:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.567/177.908/178.105/0.565 ms
14/07/01-22:51:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.988/178.628/179.440/0.659 ms
14/07/01-22:53:33 - 5 packets transmitted, 4 received, 20% packet loss, time 4004ms rtt min/avg/max/mdev = 177.794/177.972/178.180/0.444 ms
14/07/01-22:55:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.771/177.979/178.131/0.122 ms
14/07/01-22:56:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.874/178.154/178.625/0.594 ms
14/07/01-22:58:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.679/178.155/178.813/0.649 ms
14/07/01-23:00:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.643/178.155/179.280/0.640 ms
14/07/01-23:01:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.519/178.105/178.495/0.333 ms
14/07/01-23:03:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.902/178.477/179.241/0.700 ms
14/07/01-23:05:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.582/178.091/178.657/0.620 ms
14/07/01-23:06:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.693/178.392/179.449/0.844 ms
14/07/01-23:08:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.782/178.233/179.295/0.669 ms
14/07/01-23:10:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.718/178.496/179.693/1.040 ms
14/07/01-23:11:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.103/178.544/179.103/0.324 ms
14/07/01-23:13:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.940/178.674/179.623/0.688 ms
14/07/01-23:15:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.894/178.299/178.794/0.405 ms
14/07/01-23:16:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.862/178.100/178.391/0.414 ms
14/07/01-23:18:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.551/178.247/179.163/0.706 ms
14/07/01-23:20:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.732/178.057/178.610/0.413 ms
14/07/01-23:21:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.865/178.135/178.363/0.568 ms
14/07/01-23:23:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.937/178.474/179.368/0.663 ms
14/07/01-23:24:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.767/177.952/178.229/0.561 ms
14/07/01-23:26:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.839/178.868/182.278/1.791 ms
14/07/01-23:28:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.514/178.057/178.589/0.666 ms
14/07/01-23:29:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.832/178.317/179.142/0.642 ms
14/07/01-23:31:36 - 5 packets transmitted, 4 received, 20% packet loss, time 4000ms rtt min/avg/max/mdev = 177.651/178.248/178.760/0.652 ms
14/07/01-23:33:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.045/178.525/179.737/0.678 ms
14/07/01-23:34:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.757/178.118/178.371/0.577 ms
14/07/01-23:36:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.722/177.970/178.536/0.296 ms
14/07/01-23:38:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.710/178.088/178.434/0.360 ms
14/07/01-23:39:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.952/178.201/178.567/0.438 ms
14/07/01-23:41:34 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.922/178.446/179.076/0.684 ms
14/07/01-23:43:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.944/178.240/178.574/0.580 ms
14/07/01-23:44:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.951/178.203/178.356/0.554 ms
14/07/01-23:46:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.117/178.647/179.308/0.707 ms
14/07/01-23:48:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.972/178.355/179.256/0.609 ms
14/07/01-23:49:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.562/178.008/178.435/0.352 ms
14/07/01-23:51:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.847/178.256/178.834/0.436 ms
14/07/01-23:53:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.909/178.192/178.463/0.443 ms
14/07/01-23:54:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.653/178.124/178.378/0.365 ms
14/07/01-23:56:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.920/178.256/178.634/0.587 ms
14/07/01-23:58:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.885/178.165/178.799/0.509 ms
14/07/01-23:59:45 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.564/177.806/178.036/0.408 ms
14/07/02-00:01:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.795/177.967/178.177/0.139 ms
14/07/02-00:03:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.885/178.548/179.475/0.671 ms
14/07/02-00:04:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.716/178.142/178.693/0.448 ms
14/07/02-00:06:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.837/177.896/177.988/0.381 ms
14/07/02-00:08:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.788/178.436/179.549/0.624 ms
14/07/02-00:09:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.865/178.094/178.343/0.193 ms
14/07/02-00:11:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.957/178.213/178.480/0.203 ms
14/07/02-00:12:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.358/178.697/179.178/0.615 ms
14/07/02-00:14:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.752/178.040/178.646/0.558 ms
14/07/02-00:16:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.917/178.471/179.072/0.675 ms
14/07/02-00:17:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.808/178.305/178.761/0.600 ms
14/07/02-00:19:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.929/178.282/178.893/0.565 ms
14/07/02-00:21:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.079/178.509/179.270/0.612 ms
14/07/02-00:22:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.880/178.193/178.914/0.648 ms
14/07/02-00:24:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.353/178.248/179.249/0.809 ms
14/07/02-00:26:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.877/178.327/178.903/0.367 ms
14/07/02-00:27:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.823/178.147/178.473/0.572 ms
14/07/02-00:29:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.504/178.215/178.773/0.640 ms
14/07/02-00:31:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.952/178.406/178.643/0.590 ms
14/07/02-00:32:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.040/178.209/178.530/0.493 ms
14/07/02-00:34:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.745/178.206/178.656/0.413 ms
14/07/02-00:36:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.814/178.057/178.206/0.307 ms
14/07/02-00:37:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.764/178.185/178.839/0.642 ms
14/07/02-00:39:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.547/178.145/178.531/0.450 ms
14/07/02-00:41:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.471/178.315/179.339/0.893 ms
14/07/02-00:42:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.779/178.615/179.234/0.547 ms
14/07/02-00:44:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.649/178.776/180.211/0.891 ms
14/07/02-00:46:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.311/178.655/178.848/0.506 ms
14/07/02-00:47:51 - 5 packets transmitted, 4 received, 20% packet loss, time 4005ms rtt min/avg/max/mdev = 177.987/178.501/179.544/0.615 ms
14/07/02-00:49:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.838/178.241/178.778/0.516 ms
14/07/02-00:51:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.808/178.118/178.575/0.385 ms
14/07/02-00:52:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.113/178.346/178.700/0.236 ms
14/07/02-00:54:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.646/178.287/178.825/0.502 ms
14/07/02-00:56:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.725/178.396/179.538/0.720 ms
14/07/02-00:57:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.853/178.596/179.818/0.872 ms
14/07/02-00:59:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.215/178.659/179.405/0.415 ms
14/07/02-01:01:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 178.026/178.683/179.157/0.602 ms
14/07/02-01:02:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.072/178.276/178.403/0.482 ms
14/07/02-01:04:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.056/178.524/179.183/0.648 ms
14/07/02-01:06:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.117/178.256/178.572/0.562 ms
14/07/02-01:07:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.729/177.972/178.156/0.412 ms
14/07/02-01:09:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.031/178.654/179.271/0.659 ms
14/07/02-01:11:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.126/178.313/178.666/0.330 ms
14/07/02-01:12:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.032/178.668/179.828/0.802 ms
14/07/02-01:14:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.070/178.570/179.086/0.436 ms
14/07/02-01:16:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.774/178.613/180.091/0.809 ms
14/07/02-01:17:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.831/178.083/178.803/0.589 ms
14/07/02-01:19:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.600/177.885/178.569/0.643 ms
14/07/02-01:21:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.794/178.261/179.594/0.679 ms
14/07/02-01:22:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.939/178.698/181.152/1.341 ms
14/07/02-01:24:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.634/178.446/179.146/0.653 ms
14/07/02-01:26:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.829/178.256/178.741/0.353 ms
14/07/02-01:27:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.706/177.997/178.218/0.415 ms
14/07/02-01:29:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.948/178.056/178.174/0.092 ms
14/07/02-01:30:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.563/178.002/178.264/0.592 ms
14/07/02-01:32:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.750/178.181/179.148/0.497 ms
14/07/02-01:34:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.068/178.451/179.366/0.709 ms
14/07/02-01:36:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.974/178.386/179.260/0.451 ms
14/07/02-01:37:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.002/178.394/178.820/0.429 ms
14/07/02-01:39:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.321/178.254/179.641/0.830 ms
14/07/02-01:41:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.675/178.357/179.078/0.704 ms
14/07/02-01:42:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.958/178.510/179.275/0.522 ms
14/07/02-01:44:23 - 5 packets transmitted, 4 received, 20% packet loss, time 4005ms rtt min/avg/max/mdev = 178.039/178.404/178.898/0.626 ms
14/07/02-01:46:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.167/178.692/179.672/0.533 ms
14/07/02-01:47:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.852/178.334/178.778/0.358 ms
14/07/02-01:49:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.890/178.311/178.828/0.375 ms
14/07/02-01:51:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.978/177.999/178.027/0.017 ms
14/07/02-01:52:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.858/180.006/186.590/3.349 ms
14/07/02-01:54:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.171/178.435/179.209/0.609 ms
14/07/02-01:56:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.707/178.578/179.298/0.636 ms
14/07/02-01:57:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.571/178.304/179.739/0.846 ms
14/07/02-01:59:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.704/178.108/178.768/0.547 ms
14/07/02-02:01:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.973/178.527/179.632/0.803 ms
14/07/02-02:02:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.856/178.200/178.674/0.539 ms
14/07/02-02:04:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.577/178.185/179.091/0.754 ms
14/07/02-02:06:08 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 177.756/178.474/178.753/0.590 ms
14/07/02-02:07:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.604/178.014/178.437/0.275 ms
14/07/02-02:09:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.721/178.760/181.620/1.498 ms
14/07/02-02:11:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.931/178.254/178.571/0.462 ms
14/07/02-02:12:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.601/178.429/179.279/0.595 ms
14/07/02-02:14:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.787/178.397/179.108/0.670 ms
14/07/02-02:16:50 - 5 packets transmitted, 0 received, +5 errors, 100% packet loss, time 3999ms
14/07/02-02:18:49 - 5 packets transmitted, 0 received, +5 errors, 100% packet loss, time 4000ms
14/07/02-02:20:37 - 5 packets transmitted, 0 received, +5 errors, 100% packet loss, time 3998ms
