14/07/01-10:58:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.212/174.479/185.680/6.290 ms
14/07/02-19:39:43 - 5 packets transmitted, 4 received, 20% packet loss, time 4011ms rtt min/avg/max/mdev = 172.877/175.733/180.941/3.250 ms
14/07/02-19:41:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.081/173.390/175.703/1.308 ms
14/07/02-19:43:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 173.127/175.631/180.941/2.886 ms
14/07/02-19:45:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.939/175.553/183.612/4.102 ms
14/07/02-19:46:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.972/174.678/175.971/1.275 ms
14/07/02-19:48:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 172.267/177.118/180.985/3.281 ms
14/07/02-19:50:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.963/175.779/180.870/2.868 ms
14/07/02-19:52:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 172.018/174.589/176.303/1.701 ms
14/07/02-19:54:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.959/174.394/176.255/1.608 ms
14/07/02-19:55:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 172.212/174.198/180.660/3.253 ms
14/07/02-19:57:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 172.865/174.071/175.888/1.534 ms
14/07/02-19:59:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.224/175.440/183.512/4.281 ms
14/07/02-20:01:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.287/172.886/173.134/0.611 ms
14/07/02-20:03:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 173.126/174.991/175.982/1.129 ms
14/07/02-20:05:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 171.872/173.984/180.872/3.460 ms
14/07/02-20:06:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.956/174.298/176.010/1.897 ms
14/07/02-20:08:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.364/177.028/181.167/3.511 ms
14/07/02-20:10:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.885/173.660/175.806/1.135 ms
14/07/02-20:12:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 167.297/170.075/175.227/2.939 ms
14/07/02-20:14:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 167.872/169.211/170.375/1.116 ms
14/07/02-20:15:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 167.026/168.816/171.090/1.686 ms
14/07/02-20:17:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 167.541/168.393/170.815/1.329 ms
14/07/02-20:19:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 166.932/169.115/170.722/1.560 ms
14/07/02-20:21:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 171.860/173.946/180.636/3.389 ms
14/07/02-20:23:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.452/172.769/172.989/0.560 ms
14/07/02-20:24:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.936/172.642/173.016/0.486 ms
14/07/02-20:26:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.950/172.716/173.284/0.433 ms
14/07/02-20:28:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.029/172.696/172.975/0.341 ms
14/07/02-20:30:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.742/172.292/172.777/0.550 ms
14/07/02-20:32:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 172.362/172.884/173.320/0.634 ms
14/07/02-20:33:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 172.619/172.908/173.025/0.151 ms
14/07/02-20:35:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.819/173.938/180.664/3.400 ms
14/07/02-20:37:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.861/172.394/173.154/0.555 ms
14/07/02-20:39:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.797/174.115/180.642/3.300 ms
14/07/02-20:41:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.558/172.716/172.829/0.536 ms
14/07/02-20:42:55 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 171.927/172.766/173.277/0.608 ms
14/07/02-20:44:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 171.882/174.258/180.755/3.303 ms
14/07/02-20:46:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.478/174.406/180.748/3.197 ms
14/07/02-20:48:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.966/172.818/173.421/0.699 ms
14/07/02-20:50:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 172.656/174.885/181.865/3.543 ms
14/07/02-20:51:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.037/172.570/173.077/0.373 ms
14/07/02-20:53:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.723/172.972/173.235/0.314 ms
14/07/02-20:55:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.700/172.893/173.125/0.296 ms
14/07/02-20:57:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 172.609/176.077/180.841/3.915 ms
14/07/02-20:59:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.775/175.742/180.945/4.095 ms
14/07/02-21:00:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.585/172.864/173.136/0.496 ms
14/07/02-21:02:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 172.087/173.990/180.330/3.202 ms
14/07/02-21:04:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 171.716/173.945/180.509/3.330 ms
14/07/02-21:06:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.218/174.526/181.051/3.282 ms
14/07/02-21:08:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 171.869/172.477/173.253/0.733 ms
14/07/02-21:10:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 172.374/172.761/173.090/0.267 ms
14/07/02-21:11:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.133/174.344/180.898/3.324 ms
14/07/02-21:13:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 172.548/174.428/181.001/3.332 ms
14/07/02-21:15:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.518/174.521/180.985/3.239 ms
14/07/02-21:17:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.684/174.203/180.613/3.251 ms
14/07/02-21:19:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.855/172.301/172.749/0.556 ms
14/07/02-21:21:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.056/172.793/173.090/0.530 ms
14/07/02-21:22:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.775/174.455/180.793/3.170 ms
14/07/02-21:24:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.873/172.516/172.834/0.503 ms
14/07/02-21:26:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.685/172.936/173.232/0.421 ms
14/07/02-21:28:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.992/172.553/173.204/0.698 ms
14/07/02-21:30:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 171.877/172.553/172.827/0.510 ms
14/07/02-21:31:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 171.618/172.393/173.443/0.736 ms
14/07/02-21:33:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 172.570/172.903/173.208/0.452 ms
14/07/02-21:35:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.180/174.337/180.979/3.345 ms
14/07/02-21:37:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.199/172.636/173.244/0.528 ms
14/07/02-21:39:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 171.859/174.090/180.817/3.437 ms
14/07/02-21:40:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 172.243/172.959/173.368/0.660 ms
14/07/02-21:42:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 172.169/172.849/173.398/0.534 ms
14/07/02-21:44:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 172.374/174.422/180.639/3.155 ms
14/07/02-21:46:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.091/172.820/173.213/0.484 ms
14/07/02-21:48:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.463/174.406/180.681/3.150 ms
14/07/02-21:49:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 171.761/174.297/180.915/3.346 ms
14/07/02-21:51:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 172.083/172.675/173.144/0.621 ms
14/07/02-21:53:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 172.118/174.203/180.921/3.392 ms
14/07/02-21:55:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 174.254/177.407/181.168/3.095 ms
14/07/02-21:57:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.124/179.778/181.326/2.829 ms
14/07/02-21:58:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 174.372/178.615/181.423/3.160 ms
14/07/02-22:00:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 175.157/177.876/183.090/3.284 ms
14/07/02-22:02:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 175.078/177.703/181.620/3.050 ms
14/07/02-22:04:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.066/177.799/183.161/3.735 ms
14/07/02-22:06:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 175.007/178.930/181.440/3.073 ms
14/07/02-22:07:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 174.519/178.543/181.347/3.078 ms
14/07/02-22:09:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 174.539/178.866/183.184/3.419 ms
14/07/02-22:11:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.864/177.602/181.427/3.003 ms
14/07/02-22:13:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.511/177.082/180.557/2.783 ms
14/07/02-22:15:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.562/178.747/181.345/3.120 ms
14/07/02-22:16:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 174.447/176.167/181.280/2.598 ms
14/07/02-22:18:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 175.094/178.578/181.113/2.777 ms
14/07/02-22:20:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.404/178.847/181.684/3.131 ms
14/07/02-22:22:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 174.566/177.349/181.105/2.762 ms
14/07/02-22:24:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.632/180.723/189.276/6.978 ms
14/07/02-22:25:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 174.174/175.860/180.311/2.294 ms
14/07/02-22:27:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.364/177.245/181.160/2.956 ms
14/07/02-22:29:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 175.087/180.780/189.279/6.877 ms
14/07/02-22:31:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 175.097/180.069/181.486/2.490 ms
14/07/02-22:33:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 174.263/177.175/181.059/3.158 ms
14/07/02-22:35:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 174.970/177.460/181.132/3.008 ms
14/07/02-22:36:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.866/178.431/181.216/2.778 ms
14/07/02-22:38:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 175.127/178.803/181.314/2.878 ms
14/07/02-22:40:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.264/178.200/181.166/2.887 ms
14/07/02-22:42:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 174.011/178.419/181.330/3.164 ms
14/07/02-22:44:01 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 175.133/177.735/181.585/3.036 ms
14/07/02-22:45:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.538/179.006/189.160/5.591 ms
14/07/02-22:47:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.914/179.449/181.187/2.386 ms
14/07/02-22:49:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 174.998/178.515/181.188/2.835 ms
14/07/02-22:51:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 174.512/177.368/181.121/3.053 ms
14/07/02-22:53:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 174.600/177.491/181.275/2.918 ms
14/07/02-22:54:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 174.208/177.511/181.612/3.265 ms
14/07/02-22:56:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.955/179.126/183.143/3.393 ms
14/07/02-22:58:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 175.125/181.590/188.929/4.392 ms
14/07/02-23:00:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 174.209/178.655/181.270/3.087 ms
14/07/02-23:02:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 174.381/175.081/175.381/0.527 ms
14/07/02-23:03:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 168.569/171.253/178.012/3.438 ms
14/07/02-23:05:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.898/169.642/170.392/0.621 ms
14/07/02-23:07:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.507/171.140/177.266/3.153 ms
14/07/02-23:09:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.508/171.304/177.147/2.973 ms
14/07/02-23:11:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.449/169.344/170.025/0.704 ms
14/07/02-23:12:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 169.202/171.289/177.234/3.029 ms
14/07/02-23:14:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.464/169.833/170.623/1.015 ms
14/07/02-23:16:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 168.998/169.742/170.319/0.658 ms
14/07/02-23:18:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.444/169.994/170.280/0.604 ms
14/07/02-23:20:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.276/171.339/178.129/3.418 ms
14/07/02-23:21:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 168.466/169.327/170.278/0.899 ms
14/07/02-23:23:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.515/169.482/170.227/0.556 ms
14/07/02-23:25:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.021/169.549/170.080/0.656 ms
14/07/02-23:27:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.106/169.744/170.162/0.528 ms
14/07/02-23:29:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.269/169.515/169.961/0.509 ms
14/07/02-23:30:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.321/169.336/170.114/0.809 ms
14/07/02-23:32:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.336/171.276/177.119/2.950 ms
14/07/02-23:34:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.396/171.419/177.731/3.211 ms
14/07/02-23:36:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.317/169.712/170.312/0.328 ms
14/07/02-23:38:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.555/169.262/169.789/0.476 ms
14/07/02-23:39:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.257/169.121/170.123/0.847 ms
14/07/02-23:41:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.850/169.509/170.154/0.541 ms
14/07/02-23:43:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.706/170.021/170.360/0.455 ms
14/07/02-23:45:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.706/169.389/170.027/0.503 ms
14/07/02-23:47:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.426/169.830/170.092/0.504 ms
14/07/02-23:48:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.245/169.654/170.158/0.480 ms
14/07/02-23:50:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.450/169.641/170.028/0.497 ms
14/07/02-23:52:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.431/169.906/170.312/0.525 ms
14/07/02-23:54:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.937/169.484/170.027/0.646 ms
14/07/02-23:56:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.510/169.156/170.090/0.715 ms
14/07/02-23:57:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.577/171.031/176.909/3.006 ms
14/07/02-23:59:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.166/169.716/170.159/0.670 ms
14/07/03-00:01:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 168.262/171.168/177.932/3.472 ms
14/07/03-00:03:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.769/170.171/170.365/0.338 ms
14/07/03-00:05:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.783/169.666/170.305/0.743 ms
14/07/03-00:06:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.079/169.622/170.260/0.490 ms
14/07/03-00:08:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.848/169.361/169.747/0.614 ms
14/07/03-00:10:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.437/169.907/170.314/0.612 ms
14/07/03-00:12:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.386/169.661/170.053/0.516 ms
14/07/03-00:14:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 169.522/169.929/170.450/0.300 ms
14/07/03-00:15:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.775/169.363/170.442/0.812 ms
14/07/03-00:17:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.287/169.406/170.550/0.774 ms
14/07/03-00:19:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.628/169.784/170.412/0.851 ms
14/07/03-00:21:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 168.265/169.412/170.424/0.826 ms
14/07/03-00:23:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.466/169.177/169.932/0.695 ms
14/07/03-00:24:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.015/169.748/170.508/0.574 ms
14/07/03-00:26:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 168.402/169.147/169.946/0.732 ms
14/07/03-00:28:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 169.210/169.686/170.403/0.673 ms
14/07/03-00:30:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 169.191/169.551/170.108/0.403 ms
14/07/03-00:32:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 169.278/169.532/169.892/0.335 ms
14/07/03-00:34:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.389/169.867/170.577/0.593 ms
14/07/03-00:35:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.440/171.355/177.394/3.083 ms
14/07/03-00:37:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 169.382/169.814/170.085/0.353 ms
14/07/03-00:39:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.549/171.301/177.892/3.383 ms
14/07/03-00:41:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 168.551/169.865/170.317/0.720 ms
14/07/03-00:43:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.521/170.862/177.477/3.335 ms
14/07/03-00:44:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 170.259/190.172/198.830/10.146 ms
14/07/03-00:46:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.590/169.141/169.459/0.484 ms
14/07/03-00:48:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 168.698/169.877/170.952/0.809 ms
14/07/03-00:50:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 171.811/175.064/183.352/4.273 ms
14/07/03-00:52:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.378/176.515/185.887/6.167 ms
14/07/03-00:53:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.465/171.060/177.313/3.231 ms
14/07/03-00:55:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 168.995/170.913/173.177/1.638 ms
14/07/03-00:57:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 184.036/189.062/195.583/4.148 ms
14/07/03-00:59:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 173.365/179.205/185.103/4.019 ms
14/07/03-01:01:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 169.186/175.253/182.939/4.728 ms
14/07/03-01:02:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 168.957/171.426/177.666/3.252 ms
14/07/03-01:04:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 169.305/177.192/185.223/5.115 ms
14/07/03-01:06:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 188.997/192.193/199.146/3.745 ms
14/07/03-01:08:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 179.615/184.909/191.166/4.134 ms
